price,pro_name,pro_url,review_num
17500 ,Kem dưỡng trắng da toàn thân Body VIP siêu hiệu quả,https://www.lazada.vn/products/kem-duong-trang-da-toan-than-body-vip-sieu-hieu-qua-i264370030-s378780033.html?search=1,7
31000 ,Enchanteur sữa tắm hương nước hoa Romantic 180g,https://www.lazada.vn/products/enchanteur-sua-tam-huong-nuoc-hoa-romantic-180g-i234720598-s298907637.html?search=1,3
430432 ,"Tong do cat toc sac dien - Tông Đơ Cắt Tóc CHUYÊN DỤNG CODOS T8 Cực Êm, Bền Máy, Giá Tốt -BẢO HÀNH 1 ĐỔI 1 bởi TOP TOOLS",https://www.lazada.vn/products/tong-do-cat-toc-sac-dien-tong-do-cat-toc-chuyen-dung-codos-t8-cuc-em-ben-may-gia-tot-bao-hanh-1-doi-1-boi-top-tools-i146247155-s152353781.html?search=1,24
74000 ,Hai Sữa Tắm Trắng Da Sữa Dê Bigcare Cao 1200ml (Mua 1 Tặng Kèm 1),https://www.lazada.vn/products/hai-sua-tam-trang-da-sua-de-bigcare-cao-1200ml-mua-1-tang-kem-1-i133307904-s134322387.html?search=1,81
299000 ,BỘ TRANG ĐIỂM 7 MÓN TẶNG KÈM TÚI ĐỰNG CAO CẤP,https://www.lazada.vn/products/bo-trang-diem-7-mon-tang-kem-tui-dung-cao-cap-i265210526-s381432674.html?search=1,20
180000 ,"Son kem lì không chì, lâu trôi, Candy Matte Cream: son chính hãng chuẩn quốc tế, chuẩn 8 màu phái đẹp đi chơi, dự tiệc",https://www.lazada.vn/products/son-kem-li-khong-chi-lau-troi-candy-matte-cream-son-chinh-hang-chuan-quoc-te-chuan-8-mau-phai-dep-di-choi-du-tiec-i256069042-s353218586.html?search=1,4
109000 ,Kem Trị Mụn - Xóa Nám - Trắng Da 3 Tác Dụng One Today Vip 15g + Tặng Sữa Rửa Mặt One Today,https://www.lazada.vn/products/kem-tri-mun-xoa-nam-trang-da-3-tac-dung-one-today-vip-15g-tang-sua-rua-mat-one-today-i1427920-s1760793.html?search=1,26
110000 ,Phấn mắt Bbia Jewel Shadow - 05 Joy Jam (Màu hồng cam ánh nhũ),https://www.lazada.vn/products/phan-mat-bbia-jewel-shadow-05-joy-jam-mau-hong-cam-anh-nhu-i135290647-s137201563.html?search=1,47
77000 ,Mặt nạ bùn non dưỡng sáng da Acnes Baby Mud Mask 100g,https://www.lazada.vn/products/mat-na-bun-non-duong-sang-da-acnes-baby-mud-mask-100g-i1216348-s1509491.html?search=1,114
13700 ,"Bút dạ kẻ mắt không lem, không trôi Lameila",https://www.lazada.vn/products/but-da-ke-mat-khong-lem-khong-troi-lameila-i253931955-s342432075.html?search=1,67
329000 ,Tinh chất dưỡng trắng da chống thâm nám Melano CC Whitening Essence 20ml ( Nhập khẩu từ Nhật Bản) + Tặng Gel chống nắng Sunplay Skin Aqua Silky White Gel SPF50+ PA++++ 70g,https://www.lazada.vn/products/tinh-chat-duong-trang-da-chong-tham-nam-melano-cc-whitening-essence-20ml-nhap-khau-tu-nhat-ban-tang-gel-chong-nang-sunplay-skin-aqua-silky-white-gel-spf50-pa-70g-i259954320-s363780321.html?search=1,7
61000 ,Combo 1 hộp Bao cao su siêu gân gai kéo dài thời gian INNOVA tặng 1 hộp BCS AZODRA,https://www.lazada.vn/products/combo-1-hop-bao-cao-su-sieu-gan-gai-keo-dai-thoi-gian-innova-tang-1-hop-bcs-azodra-i245663555-s315098473.html?search=1,21
162450 ,"Giá Sáp Vuốt Tóc Volcanic Clay, Sáp Vuốt Tóc  Volcanic Clay Đặc Trị Mọi Loại Tóc Khó Vào Nếp  Mã 1",https://www.lazada.vn/products/gia-sap-vuot-toc-volcanic-clay-sap-vuot-toc-volcanic-clay-dac-tri-moi-loai-toc-kho-vao-nep-ma-1-i247285386-s320567045.html?search=1,23
119000 ,Dưỡng chất uống làm đẹp Collagen ADIVA dạng viên hộp 63 viên,https://www.lazada.vn/products/duong-chat-uong-lam-dep-collagen-adiva-dang-vien-hop-63-vien-i223524682-s281672699.html?search=1,38
